"","V1"
"9494",3
"9495",3
"9496",6
"9497",8
"9498",8
"9499",3
"9500",8
"9501",6
"9502",3
"9503",8
"9504",3
"9505",3
"9506",3
"9507",5
"9508",3
"9509",8
"9510",3
"9511",3
"9512",3
"9513",8
"9514",3
"9515",8
"9516",6
"9517",1
"9518",8
"9519",8
"9520",3
"9521",3
"9522",3
"9523",4
"9524",6
"9525",8
"9526",8
"9527",3
"9528",4
"9529",1
"9530",8
"9531",6
"9532",5
"9533",1
"9534",3
"9535",3
"9536",3
"9537",8
"9538",8
"9539",3
"9540",8
"9541",8
"9542",5
"9543",1
"9544",3
"9545",3
"9546",3
"9547",1
"9548",8
"9549",8
"9550",3
"9551",8
"9552",6
"9553",3
"9554",8
"9555",3
"9556",3
"9557",2
"9558",3
"9559",3
"9560",3
"9561",7
"9562",5
"9563",2
"9564",6
"9565",5
"9566",8
"9567",3
"9568",6
"9569",3
"9570",3
"9571",2
"9572",3
"9573",3
"9574",8
"9575",1
"9576",3
"9577",8
"9578",3
"9579",8
"9580",2
"9581",4
"9582",8
"9583",3
"9584",5
"9585",8
"9586",8
"9587",6
"9588",8
"9589",2
"9590",8
"9591",8
"9592",8
"9593",3
"9594",3
"9595",3
"9596",3
"9597",6
"9598",3
"9599",8
"9600",8
"9601",8
"9602",8
"9603",8
"9604",3
"9605",8
"9606",3
"9607",5
"9608",7
"9609",8
"9610",8
"9611",1
"9612",1
"9613",1
"9614",3
"9615",3
"9616",8
"9617",8
"9618",4
"9619",1
"9620",1
"9621",8
"9622",1
"9623",4
"9624",1
"9625",1
"9626",8
"9627",8
"9628",1
"9629",7
"9630",3
"9631",6
"9632",3
"9633",5
"9634",5
"9635",6
"9636",3
"9637",3
"9638",3
"9639",3
"9640",3
"9641",4
"9642",8
"9643",3
"9644",3
"9645",2
"9646",8
"9647",8
"9648",3
"9649",3
"9650",2
"9651",1
"9652",8
"9653",3
"9654",6
"9655",8
"9656",3
"9657",6
"9658",5
"9659",3
"9660",3
"9661",8
"9662",1
"9663",1
"9664",3
"9665",3
"9666",2
"9667",5
"9668",8
"9669",6
"9670",6
"9671",8
"9672",3
"9673",5
"9674",4
"9675",3
"9676",3
"9677",8
"9678",8
"9679",8
"9680",3
"9681",3
"9682",8
"9683",3
"9684",1
"9685",3
"9686",2
"9687",8
"9688",3
"9689",4
"9690",3
"9691",6
"9692",5
"9693",8
"9694",3
"9695",6
"9696",5
"9697",1
"9698",8
"9699",5
"9700",2
"9701",3
"9702",3
"9703",8
"9704",8
"9705",5
"9706",8
"9707",6
"9708",5
"9709",6
"9710",3
"9711",4
"9712",3
"9713",3
"9714",3
"9715",3
"9716",8
"9717",8
"9718",6
"9719",5
"9720",8
"9721",8
"9722",8
"9723",8
"9724",5
"9725",3
"9726",5
"9727",8
"9728",1
"9729",3
"9730",5
"9731",3
"9732",1
"9733",3
"9734",3
"9735",3
"9736",3
"9737",3
"9738",2
"9739",8
"9740",6
"9741",2
"9742",5
"9743",8
"9744",1
"9745",8
"9746",8
"9747",8
"9748",8
"9749",3
"9750",1
"9751",5
"9752",8
"9753",8
"9754",8
"9755",6
"9756",8
"9757",3
"9758",4
"9759",8
"9760",8
"9761",4
"9762",1
"9763",5
"9764",8
"9765",6
"9766",8
"9767",5
"9768",4
"9769",6
"9770",8
"9771",5
"9772",3
"9773",3
"9774",8
"9775",3
"9776",3
"9777",5
"9778",3
"9779",3
"9780",2
"9781",3
"9782",5
"9783",5
"9784",6
"9785",4
"9786",8
"9787",3
"9788",8
"9789",4
"9790",8
"9791",4
"9792",8
"9793",2
"9794",4
"9795",8
"9796",8
"9797",4
"9798",8
"9799",8
"9800",4
"9801",3
"9802",1
"9803",5
"9804",5
"9805",8
"9806",5
"9807",5
"9808",4
"9809",4
"9810",5
"9811",4
"9812",3
"9813",8
"9814",4
"9815",5
"9816",4
"9817",5
"9818",8
"9819",4
"9820",4
"9821",1
"9822",5
"9823",4
"9824",8
"9825",5
"9826",5
"9827",3
"9828",4
"9829",5
"9830",6
"9831",5
"9832",5
"9833",8
"9834",2
"9835",3
"9836",1
"9837",1
"9838",3
"9839",1
"9840",3
"9841",3
"9842",8
"9843",5
"9844",3
"9845",4
"9846",5
"9847",3
"9848",6
"9849",4
"9850",2
"9851",4
"9852",5
"9853",6
"9854",7
"9855",6
"9856",5
"9857",3
"9858",5
"9859",6
"9860",6
"9861",7
"9862",5
"9863",3
"9864",3
"9865",3
"9866",6
"9867",3
"9868",2
"9869",6
"9870",6
"9871",3
"9872",6
"9873",6
"9874",6
"9875",5
"9876",6
"9877",5
"9878",3
"9879",5
"9880",3
"9881",6
"9882",6
"9883",5
"9884",6
"9885",6
"9886",3
"9887",6
"9888",4
"9889",3
"9890",5
"9891",3
"9892",6
"9893",7
"9894",5
"9895",6
"9896",5
"9897",5
"9898",3
"9899",3
"9900",5
"9901",3
"9902",3
"9903",4
"9904",3
"9905",3
"9906",3
"9907",3
"9908",6
"9909",3
"9910",3
"9911",3
"9912",6
"9913",6
"9914",3
"9915",5
"9916",3
"9917",6
"9918",6
"9919",3
"9920",6
"9921",6
"9922",3
"9923",5
"9924",3
"9925",6
"9926",5
"9927",6
"9928",4
"9929",3
"9930",6
"9931",3
"9932",3
"9933",7
"9934",6
"9935",3
"9936",3
"9937",4
"9938",5
"9939",6
"9940",3
"9941",5
"9942",7
"9943",5
"9944",4
"9945",5
"9946",3
"9947",6
"9948",5
"9949",6
"9950",3
"9951",6
"9952",6
"9953",4
"9954",7
"9955",5
"9956",5
"9957",2
"9958",5
"9959",5
"9960",5
"9961",6
"9962",5
"9963",3
"9964",7
"9965",5
"9966",5
"9967",6
"9968",6
"9969",5
"9970",5
"9971",5
"9972",4
"9973",4
"9974",6
"9975",1
"9976",3
"9977",3
"9978",8
"9979",5
"9980",3
"9981",5
"9982",5
"9983",3
"9984",2
"9985",4
"9986",6
"9987",3
"9988",3
"9989",3
"9990",6
"9991",6
"9992",6
"9993",3
"9994",6
"9995",6
"9996",8
"9997",5
"9998",3
"9999",5
"10000",6
"10001",6
"10002",3
"10003",8
"10004",3
"10005",6
"10006",5
"10007",5
"10008",4
"10009",3
"10010",5
"10011",3
"10012",8
"10013",6
"10014",6
"10015",4
"10016",2
"10017",5
"10018",3
"10019",6
"10020",6
"10021",3
"10022",4
"10023",3
"10024",3
"10025",3
"10026",5
"10027",5
"10028",3
"10029",3
"10030",3
"10031",5
"10032",6
"10033",5
"10034",7
"10035",5
"10036",6
"10037",3
"10038",5
"10039",5
"10040",4
"10041",6
"10042",3
"10043",6
"10044",3
"10045",4
"10046",3
"10047",3
"10048",4
"10049",4
"10050",2
"10051",3
"10052",5
"10053",3
"10054",3
"10055",5
"10056",2
"10057",5
"10058",2
"10059",4
"10060",5
"10061",3
"10062",6
"10063",5
"10064",3
"10065",6
"10066",5
"10067",3
"10068",7
"10069",3
"10070",6
"10071",5
"10072",3
"10073",3
"10074",3
"10075",3
"10076",6
"10077",5
"10078",3
"10079",6
"10080",6
"10081",3
"10082",3
"10083",5
"10084",3
"10085",6
"10086",3
"10087",3
"10088",6
"10089",6
"10090",6
"10091",6
"10092",1
"10093",5
"10094",5
"10095",3
"10096",5
"10097",6
"10098",6
"10099",1
"10100",7
"10101",3
"10102",5
"10103",3
"10104",6
"10105",4
"10106",3
"10107",2
"10108",3
"10109",1
"10110",1
"10111",3
"10112",5
"10113",3
"10114",6
"10115",1
"10116",7
"10117",6
"10118",8
"10119",7
"10120",1
"10121",1
"10122",7
"10123",1
"10124",5
"10125",6
"10126",1
"10127",8
"10128",3
"10129",1
"10130",5
"10131",3
"10132",1
"10133",1
"10134",6
"10135",7
"10136",1
"10137",5
"10138",5
"10139",3
"10140",4
"10141",5
"10142",6
"10143",8
"10144",3
"10145",1
"10146",6
"10147",6
"10148",6
"10149",3
"10150",6
"10151",6
"10152",3
"10153",6
"10154",7
"10155",3
"10156",1
"10157",6
"10158",1
"10159",4
"10160",3
"10161",6
"10162",3
"10163",6
"10164",6
"10165",2
"10166",1
"10167",5
"10168",3
"10169",3
"10170",1
"10171",1
"10172",6
"10173",1
"10174",7
"10175",3
"10176",1
"10177",1
"10178",6
"10179",1
"10180",1
"10181",3
"10182",3
"10183",4
"10184",5
"10185",1
"10186",6
"10187",3
"10188",5
"10189",3
"10190",1
"10191",8
"10192",5
"10193",5
"10194",7
"10195",6
"10196",3
"10197",6
"10198",1
"10199",7
"10200",3
"10201",5
"10202",4
"10203",4
"10204",5
"10205",3
"10206",2
"10207",5
"10208",7
"10209",6
"10210",1
"10211",5
"10212",5
"10213",5
"10214",6
"10215",6
"10216",5
"10217",2
"10218",3
"10219",1
"10220",5
"10221",6
"10222",3
"10223",3
"10224",1
"10225",5
"10226",1
"10227",1
"10228",5
"10229",3
"10230",3
"10231",3
"10232",5
"10233",1
"10234",1
"10235",1
"10236",5
"10237",1
"10238",1
"10239",1
"10240",5
"10241",5
"10242",5
"10243",5
"10244",6
"10245",3
"10246",3
"10247",6
"10248",1
"10249",3
"10250",3
"10251",3
"10252",5
"10253",1
"10254",7
"10255",5
"10256",5
"10257",8
"10258",5
"10259",7
"10260",5
"10261",1
"10262",3
"10263",6
"10264",1
"10265",7
"10266",6
"10267",4
"10268",5
"10269",3
"10270",6
"10271",1
"10272",3
"10273",7
"10274",7
"10275",5
"10276",7
"10277",1
"10278",1
"10279",6
"10280",5
"10281",1
"10282",6
"10283",3
"10284",1
"10285",3
"10286",1
"10287",6
"10288",6
"10289",6
"10290",8
"10291",6
"10292",5
"10293",3
"10294",1
"10295",1
"10296",3
"10297",3
"10298",7
"10299",6
"10300",6
"10301",3
"10302",6
"10303",3
"10304",1
"10305",3
"10306",5
"10307",5
"10308",3
"10309",6
"10310",1
"10311",6
"10312",6
"10313",3
"10314",4
"10315",3
"10316",5
"10317",6
"10318",1
"10319",6
"10320",5
"10321",6
"10322",1
"10323",5
"10324",6
"10325",6
"10326",4
"10327",5
"10328",1
"10329",6
"10330",6
"10331",1
"10332",6
"10333",1
"10334",1
"10335",3
"10336",3
"10337",6
"10338",3
"10339",3
"10340",3
"10341",5
"10342",1
"10343",7
"10344",6
"10345",8
"10346",6
"10347",2
"10348",1
"10349",1
"10350",8
"10351",6
"10352",6
"10353",5
"10354",3
"10355",7
"10356",8
"10357",5
"10358",1
"10359",5
"10360",1
"10361",6
"10362",5
"10363",3
"10364",5
"10365",6
"10366",8
"10367",1
"10368",3
"10369",1
"10370",3
"10371",6
"10372",1
"10373",3
"10374",6
"10375",6
"10376",1
"10377",5
"10378",1
"10379",6
"10380",3
"10381",6
"10382",4
"10383",6
"10384",5
"10385",7
"10386",3
"10387",5
"10388",1
"10389",6
"10390",5
"10391",6
"10392",1
"10393",3
"10394",5
"10395",3
"10396",3
"10397",5
"10398",1
"10399",6
"10400",3
"10401",3
"10402",1
"10403",1
"10404",6
"10405",5
"10406",6
"10407",6
"10408",8
"10409",1
"10410",5
"10411",5
"10412",6
"10413",5
"10414",1
"10415",6
"10416",8
"10417",1
"10418",8
"10419",3
"10420",6
"10421",5
"10422",5
"10423",3
"10424",8
"10425",1
"10426",1
"10427",6
"10428",6
"10429",2
"10430",3
"10431",6
"10432",7
"10433",6
"10434",6
"10435",6
"10436",4
"10437",7
"10438",1
"10439",3
"10440",3
"10441",5
"10442",6
"10443",5
"10444",6
"10445",3
"10446",6
"10447",3
"10448",6
"10449",3
"10450",8
"10451",3
"10452",6
"10453",6
"10454",5
"10455",4
"10456",5
"10457",6
"10458",6
"10459",5
"10460",1
"10461",3
"10462",7
"10463",3
"10464",3
"10465",3
"10466",3
"10467",1
"10468",3
"10469",6
"10470",5
"10471",3
"10472",3
"10473",3
"10474",3
"10475",6
"10476",3
"10477",6
"10478",3
"10479",3
"10480",1
"10481",6
"10482",1
"10483",1
"10484",6
"10485",3
"10486",6
"10487",5
"10488",6
"10489",1
"10490",6
"10491",6
"10492",3
"10493",3
"10494",7
"10495",3
"10496",4
"10497",1
"10498",8
"10499",6
"10500",1
"10501",7
"10502",6
"10503",8
"10504",6
"10505",5
"10506",5
"10507",5
"10508",5
"10509",6
"10510",5
"10511",6
"10512",6
"10513",5
"10514",5
"10515",3
"10516",1
"10517",5
"10518",4
"10519",1
"10520",5
"10521",3
"10522",3
"10523",6
"10524",7
"10525",7
"10526",7
"10527",3
"10528",7
"10529",8
"10530",7
"10531",3
"10532",3
"10533",7
"10534",1
"10535",6
"10536",3
"10537",6
"10538",6
"10539",6
"10540",6
"10541",7
"10542",1
"10543",3
"10544",6
"10545",7
"10546",7
"10547",7
"10548",7
"10549",1
"10550",3
"10551",5
"10552",7
"10553",7
"10554",6
"10555",3
"10556",3
"10557",3
"10558",3
"10559",7
"10560",3
"10561",6
"10562",3
"10563",6
"10564",6
"10565",1
"10566",6
"10567",3
"10568",6
"10569",6
"10570",6
"10571",1
"10572",6
"10573",5
"10574",7
"10575",1
"10576",6
"10577",3
"10578",7
"10579",3
"10580",3
"10581",6
"10582",6
"10583",3
"10584",3
"10585",7
"10586",7
"10587",6
"10588",6
"10589",6
"10590",6
"10591",4
"10592",3
"10593",5
"10594",3
"10595",3
"10596",4
"10597",6
"10598",6
"10599",1
"10600",3
"10601",3
"10602",1
"10603",4
"10604",3
"10605",5
"10606",3
"10607",6
"10608",3
"10609",5
"10610",3
"10611",4
"10612",4
"10613",4
"10614",5
"10615",8
"10616",3
"10617",3
"10618",6
"10619",5
"10620",5
"10621",6
"10622",5
"10623",4
"10624",8
"10625",8
"10626",6
"10627",5
"10628",3
"10629",5
"10630",3
"10631",3
"10632",5
"10633",3
"10634",5
"10635",5
"10636",2
"10637",3
"10638",1
"10639",6
"10640",6
"10641",8
"10642",8
"10643",1
"10644",3
"10645",3
"10646",3
"10647",3
"10648",5
"10649",3
"10650",3
"10651",7
"10652",3
"10653",1
"10654",3
"10655",3
"10656",3
"10657",5
"10658",5
"10659",3
"10660",3
"10661",4
"10662",3
"10663",6
"10664",6
"10665",4
"10666",1
"10667",4
"10668",6
"10669",1
"10670",3
"10671",6
"10672",3
"10673",1
"10674",5
"10675",5
"10676",8
"10677",3
"10678",3
"10679",6
"10680",3
"10681",8
"10682",5
"10683",3
"10684",3
"10685",5
"10686",3
"10687",3
"10688",5
"10689",3
"10690",3
"10691",5
"10692",1
"10693",8
"10694",8
"10695",1
"10696",3
"10697",6
"10698",6
"10699",8
"10700",8
"10701",8
"10702",3
"10703",3
"10704",5
"10705",8
"10706",5
"10707",6
"10708",5
"10709",3
"10710",6
"10711",6
"10712",8
"10713",3
"10714",3
"10715",5
"10716",8
"10717",8
"10718",6
"10719",3
"10720",8
"10721",8
"10722",5
"10723",3
"10724",6
"10725",5
"10726",3
"10727",1
"10728",5
"10729",3
"10730",2
"10731",5
"10732",5
"10733",5
"10734",3
"10735",8
"10736",4
"10737",6
"10738",3
"10739",6
"10740",3
"10741",3
"10742",8
"10743",1
"10744",7
"10745",6
"10746",3
"10747",5
"10748",4
"10749",5
"10750",3
"10751",5
"10752",5
"10753",1
"10754",3
"10755",5
"10756",8
"10757",1
"10758",8
"10759",5
"10760",3
"10761",8
"10762",5
"10763",2
"10764",4
"10765",7
"10766",3
"10767",8
"10768",8
"10769",8
"10770",4
"10771",5
"10772",3
"10773",5
"10774",8
"10775",6
"10776",7
"10777",2
"10778",5
"10779",1
"10780",4
"10781",5
"10782",2
"10783",3
"10784",6
"10785",3
"10786",4
"10787",7
"10788",3
"10789",3
"10790",4
"10791",8
"10792",3
"10793",4
"10794",3
"10795",3
"10796",8
"10797",6
"10798",7
"10799",3
"10800",3
"10801",1
"10802",4
"10803",8
"10804",8
"10805",1
"10806",3
"10807",7
"10808",5
"10809",5
"10810",3
"10811",3
"10812",4
"10813",2
"10814",7
"10815",6
"10816",5
"10817",4
"10818",8
"10819",3
"10820",8
"10821",8
"10822",5
"10823",2
"10824",8
"10825",6
"10826",4
"10827",8
"10828",8
"10829",3
"10830",3
"10831",1
"10832",3
"10833",3
"10834",3
"10835",8
"10836",5
"10837",8
"10838",2
"10839",4
"10840",4
"10841",3
"10842",8
"10843",4
"10844",1
"10845",3
"10846",2
"10847",5
"10848",8
"10849",4
"10850",2
"10851",1
"10852",5
"10853",4
"10854",4
"10855",3
"10856",4
"10857",4
"10858",4
"10859",7
"10860",8
"10861",8
"10862",8
"10863",8
"10864",8
"10865",8
"10866",8
"10867",8
"10868",2
"10869",5
"10870",1
"10871",2
"10872",2
"10873",2
"10874",5
"10875",2
"10876",8
"10877",2
"10878",8
"10879",8
"10880",8
"10881",2
"10882",4
"10883",3
"10884",1
"10885",1
"10886",4
"10887",2
"10888",8
"10889",2
"10890",4
"10891",5
"10892",2
"10893",2
"10894",4
"10895",2
"10896",2
"10897",2
"10898",4
"10899",8
"10900",2
"10901",1
"10902",2
"10903",8
"10904",8
"10905",2
"10906",3
"10907",2
"10908",3
"10909",3
"10910",4
"10911",2
"10912",8
"10913",5
"10914",2
"10915",8
"10916",5
"10917",7
"10918",4
"10919",7
"10920",8
"10921",8
"10922",8
"10923",8
"10924",6
"10925",7
"10926",8
"10927",2
"10928",2
"10929",2
"10930",8
"10931",8
"10932",4
"10933",8
"10934",2
"10935",8
"10936",5
"10937",2
"10938",8
"10939",1
"10940",2
"10941",8
"10942",1
"10943",2
"10944",8
"10945",8
"10946",3
"10947",8
"10948",2
"10949",2
"10950",1
"10951",2
"10952",8
"10953",8
"10954",2
"10955",8
"10956",2
"10957",2
"10958",2
"10959",2
"10960",5
"10961",2
"10962",2
"10963",2
"10964",2
"10965",8
"10966",2
"10967",8
"10968",8
"10969",5
"10970",8
"10971",3
"10972",8
"10973",1
"10974",2
"10975",1
"10976",2
"10977",2
"10978",8
"10979",3
"10980",2
"10981",1
"10982",7
"10983",8
"10984",8
"10985",8
"10986",1
"10987",1
"10988",8
"10989",8
"10990",8
"10991",8
"10992",8
"10993",1
"10994",8
"10995",4
"10996",2
"10997",2
"10998",8
"10999",2
"11000",3
"11001",8
"11002",3
"11003",8
"11004",8
"11005",8
"11006",3
"11007",6
"11008",1
"11009",4
"11010",2
"11011",7
"11012",2
"11013",8
"11014",4
"11015",1
"11016",8
"11017",8
"11018",2
"11019",2
"11020",2
"11021",2
"11022",1
"11023",2
"11024",8
"11025",8
"11026",2
"11027",8
"11028",2
"11029",1
"11030",2
"11031",8
"11032",2
"11033",4
"11034",2
"11035",8
"11036",8
"11037",7
"11038",1
"11039",4
"11040",8
"11041",8
"11042",8
"11043",8
"11044",1
"11045",3
"11046",4
"11047",4
"11048",2
"11049",8
"11050",8
"11051",2
"11052",7
"11053",2
"11054",8
"11055",3
"11056",5
"11057",2
"11058",3
"11059",2
"11060",8
"11061",8
"11062",8
"11063",1
"11064",8
"11065",8
"11066",2
"11067",8
"11068",2
"11069",2
"11070",3
"11071",8
"11072",8
"11073",2
"11074",2
"11075",8
"11076",8
"11077",8
"11078",8
"11079",1
"11080",8
"11081",8
"11082",1
"11083",7
"11084",8
"11085",8
"11086",3
"11087",5
"11088",1
"11089",6
"11090",7
"11091",3
"11092",2
"11093",8
"11094",8
"11095",8
"11096",2
"11097",3
"11098",2
"11099",8
"11100",2
"11101",8
"11102",8
"11103",8
"11104",3
"11105",2
"11106",2
"11107",4
"11108",8
"11109",2
"11110",8
"11111",2
"11112",2
"11113",8
"11114",5
"11115",2
"11116",2
"11117",3
"11118",2
"11119",1
"11120",2
"11121",2
"11122",1
"11123",3
"11124",8
"11125",3
"11126",7
"11127",8
"11128",1
"11129",8
"11130",8
"11131",1
"11132",2
"11133",2
"11134",2
"11135",2
"11136",2
"11137",1
"11138",8
"11139",3
"11140",1
"11141",2
"11142",2
"11143",8
"11144",2
"11145",4
"11146",3
"11147",2
"11148",1
"11149",8
"11150",8
"11151",8
"11152",3
"11153",7
"11154",8
"11155",8
"11156",8
"11157",2
"11158",4
"11159",2
"11160",8
"11161",5
"11162",4
"11163",3
"11164",8
"11165",1
"11166",8
"11167",2
"11168",5
"11169",5
"11170",8
"11171",5
"11172",2
"11173",7
"11174",7
"11175",7
"11176",2
"11177",6
"11178",3
"11179",6
"11180",7
"11181",6
"11182",2
"11183",1
"11184",7
"11185",2
"11186",7
"11187",7
"11188",8
"11189",5
"11190",7
"11191",4
"11192",7
"11193",2
"11194",1
"11195",8
"11196",7
"11197",7
"11198",7
"11199",4
"11200",5
"11201",5
"11202",4
"11203",2
"11204",7
"11205",7
"11206",6
"11207",4
"11208",2
"11209",5
"11210",7
"11211",3
"11212",7
"11213",8
"11214",3
"11215",4
"11216",5
"11217",7
"11218",4
"11219",1
"11220",2
"11221",2
"11222",8
"11223",4
"11224",8
"11225",3
"11226",4
"11227",4
"11228",4
"11229",8
"11230",2
"11231",8
"11232",8
"11233",8
"11234",8
"11235",5
"11236",5
"11237",2
"11238",8
"11239",8
"11240",8
"11241",8
"11242",8
"11243",5
"11244",4
"11245",4
"11246",6
"11247",2
"11248",8
"11249",4
"11250",1
"11251",4
"11252",3
"11253",8
"11254",2
"11255",8
"11256",8
"11257",4
"11258",4
"11259",3
"11260",4
"11261",4
"11262",8
"11263",8
"11264",5
"11265",8
"11266",8
"11267",7
"11268",5
"11269",3
"11270",8
"11271",8
"11272",2
"11273",4
"11274",1
"11275",1
"11276",2
"11277",3
"11278",8
"11279",8
"11280",3
"11281",3
"11282",8
"11283",4
"11284",4
"11285",3
"11286",3
"11287",3
"11288",5
"11289",5
"11290",6
"11291",3
"11292",2
"11293",3
"11294",5
"11295",5
"11296",3
"11297",3
"11298",3
"11299",6
"11300",3
"11301",3
"11302",3
"11303",3
"11304",3
"11305",6
"11306",6
"11307",6
"11308",6
"11309",3
"11310",7
"11311",6
"11312",3
"11313",3
"11314",3
"11315",6
"11316",3
"11317",7
"11318",3
"11319",1
"11320",3
"11321",7
"11322",6
"11323",6
"11324",1
"11325",3
"11326",3
"11327",5
"11328",8
"11329",8
"11330",1
"11331",2
"11332",3
"11333",7
"11334",8
"11335",2
"11336",3
"11337",5
"11338",3
"11339",8
"11340",8
"11341",5
"11342",8
"11343",3
"11344",8
"11345",8
"11346",4
"11347",2
"11348",3
"11349",6
"11350",3
"11351",8
"11352",8
"11353",8
"11354",1
"11355",8
"11356",3
"11357",1
"11358",2
"11359",5
"11360",5
"11361",8
"11362",5
"11363",8
"11364",8
"11365",8
"11366",3
"11367",3
"11368",8
"11369",5
"11370",3
"11371",3
"11372",8
"11373",6
"11374",8
"11375",3
"11376",3
"11377",7
"11378",8
"11379",3
"11380",5
"11381",3
"11382",8
"11383",7
"11384",3
"11385",5
"11386",8
"11387",3
"11388",4
"11389",5
"11390",3
"11391",5
"11392",8
"11393",8
"11394",2
"11395",8
"11396",3
"11397",3
"11398",8
"11399",2
"11400",3
"11401",8
"11402",8
"11403",3
"11404",8
"11405",3
"11406",5
"11407",3
"11408",3
"11409",8
"11410",4
"11411",3
"11412",5
"11413",3
"11414",8
"11415",8
"11416",3
"11417",8
"11418",5
"11419",3
"11420",1
"11421",4
"11422",8
"11423",5
"11424",5
"11425",5
"11426",8
"11427",8
"11428",3
"11429",2
"11430",2
"11431",5
"11432",5
"11433",3
"11434",3
"11435",2
"11436",3
"11437",3
"11438",8
"11439",8
"11440",8
"11441",4
"11442",8
"11443",6
"11444",6
"11445",6
"11446",1
"11447",6
"11448",7
"11449",8
"11450",6
"11451",7
"11452",6
"11453",6
"11454",3
"11455",7
"11456",5
"11457",7
"11458",6
"11459",3
"11460",5
"11461",6
"11462",1
"11463",7
"11464",1
"11465",1
"11466",5
"11467",7
"11468",6
"11469",3
"11470",6
"11471",3
"11472",1
"11473",5
"11474",6
"11475",3
"11476",6
"11477",6
"11478",1
"11479",6
"11480",1
"11481",6
"11482",1
"11483",6
"11484",6
"11485",1
"11486",7
"11487",5
"11488",3
"11489",7
"11490",6
"11491",5
"11492",6
"11493",1
"11494",1
"11495",5
"11496",1
"11497",1
"11498",7
"11499",1
"11500",6
"11501",5
"11502",6
"11503",5
"11504",1
"11505",1
"11506",6
"11507",5
"11508",8
"11509",6
"11510",1
"11511",3
"11512",6
"11513",6
"11514",6
"11515",6
"11516",6
"11517",3
"11518",5
"11519",6
"11520",5
"11521",3
"11522",6
"11523",1
"11524",3
"11525",3
"11526",6
"11527",4
"11528",4
"11529",5
"11530",5
"11531",5
"11532",6
"11533",6
"11534",6
"11535",3
"11536",6
"11537",3
"11538",5
"11539",4
"11540",4
"11541",4
"11542",3
"11543",6
"11544",6
"11545",1
"11546",6
"11547",6
"11548",6
"11549",3
"11550",4
"11551",6
"11552",5
"11553",3
"11554",6
"11555",7
"11556",3
"11557",6
"11558",5
"11559",3
"11560",5
"11561",1
"11562",6
"11563",8
"11564",6
"11565",6
"11566",1
"11567",5
"11568",3
"11569",1
"11570",5
"11571",3
"11572",6
"11573",3
"11574",5
"11575",1
"11576",5
"11577",3
"11578",6
"11579",6
"11580",3
"11581",7
"11582",6
"11583",1
"11584",5
"11585",6
"11586",3
"11587",1
"11588",1
"11589",7
"11590",4
"11591",7
"11592",3
"11593",5
"11594",3
"11595",8
"11596",5
"11597",5
"11598",5
"11599",3
"11600",6
"11601",6
"11602",5
"11603",3
"11604",6
"11605",5
"11606",3
"11607",4
"11608",5
"11609",6
"11610",6
"11611",1
"11612",1
"11613",5
"11614",6
"11615",5
"11616",3
"11617",3
"11618",3
"11619",1
"11620",1
"11621",5
"11622",3
"11623",6
"11624",6
"11625",5
"11626",6
"11627",3
"11628",6
"11629",1
"11630",5
"11631",5
"11632",1
"11633",3
"11634",6
"11635",6
"11636",3
"11637",6
"11638",3
"11639",3
"11640",3
"11641",5
"11642",4
"11643",3
"11644",6
"11645",6
"11646",6
"11647",5
"11648",5
"11649",3
"11650",6
"11651",5
"11652",3
"11653",3
"11654",5
"11655",5
"11656",5
"11657",5
"11658",6
"11659",3
"11660",6
"11661",3
"11662",6
"11663",5
"11664",6
"11665",6
"11666",5
"11667",6
"11668",5
"11669",6
"11670",6
"11671",5
"11672",3
"11673",3
"11674",5
"11675",5
"11676",5
"11677",3
"11678",6
"11679",5
"11680",4
"11681",3
"11682",5
"11683",5
"11684",3
"11685",6
"11686",5
"11687",3
"11688",4
"11689",3
"11690",6
"11691",6
"11692",6
"11693",7
"11694",5
"11695",6
"11696",6
"11697",6
"11698",5
"11699",3
"11700",7
"11701",1
"11702",3
"11703",5
"11704",6
"11705",6
"11706",5
"11707",1
"11708",1
"11709",5
"11710",1
"11711",3
"11712",1
"11713",5
"11714",3
"11715",6
"11716",3
"11717",8
"11718",4
"11719",1
"11720",5
"11721",6
"11722",5
"11723",6
"11724",5
"11725",4
"11726",1
"11727",5
"11728",3
"11729",7
"11730",6
"11731",5
"11732",3
"11733",4
"11734",5
"11735",5
"11736",3
"11737",5
"11738",3
"11739",7
"11740",6
"11741",3
"11742",6
"11743",1
"11744",6
"11745",6
"11746",6
"11747",3
"11748",6
"11749",5
"11750",8
"11751",3
"11752",2
"11753",3
"11754",6
"11755",4
"11756",6
"11757",3
"11758",6
"11759",6
"11760",6
"11761",1
"11762",7
"11763",4
"11764",7
"11765",7
"11766",5
"11767",2
"11768",3
"11769",7
"11770",6
"11771",6
"11772",8
"11773",7
"11774",7
"11775",1
"11776",6
"11777",3
"11778",6
"11779",1
"11780",3
"11781",1
"11782",1
"11783",7
"11784",3
"11785",8
"11786",1
"11787",7
"11788",3
"11789",7
"11790",7
"11791",7
"11792",6
"11793",6
"11794",7
"11795",7
"11796",7
"11797",7
"11798",7
"11799",7
"11800",7
"11801",1
"11802",1
"11803",3
"11804",6
"11805",5
"11806",3
"11807",6
"11808",6
"11809",1
"11810",6
"11811",6
"11812",7
"11813",7
"11814",6
"11815",1
"11816",7
"11817",3
"11818",6
"11819",1
"11820",7
"11821",7
"11822",1
"11823",3
"11824",6
"11825",6
